id;class_name;path
3458;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_21376_40192_0.jpg
3459;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_122_28050256_512_1.jpg
3460;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_72576_68224_4.jpg
3461;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_31105_35587_0.jpg
3462;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_162_13312_23296_4.jpg
3463;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_31104_62336_0.jpg
3464;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_146_5559768_0_0.jpg
3465;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_143_18063256_0_1.jpg
3466;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_23680_42496_1.jpg
3467;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_144_54080_0_0.jpg
3468;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_23424_41984_0.jpg
3469;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_31232_36736_1.jpg
3470;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_26496_44672_0.jpg
3471;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_67221_71897_0.jpg
3472;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_31488_36096_1.jpg
3473;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_31185_36447_1.jpg
3474;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_118_25362768_768_1.jpg
3475;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_156_5261_41999_0.jpg
3476;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_32191_61871_0.jpg
3477;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_29824_60544_1.jpg
3478;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_27420_31912_0.jpg
3479;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_116_15773768_512_0.jpg
3480;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_11776_18816_0.jpg
3481;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_29696_61440_0.jpg
3482;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_17408_22656_0.jpg
3483;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_128_4298_7136_0.jpg
3484;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_33280_36992_2.jpg
3485;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_38896_65880_0.jpg
3486;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_156_5005_41871_3.jpg
3487;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_30848_34944_2.jpg
3488;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_28653_32681_0.jpg
3489;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_9838_25972_1.jpg
3490;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_25600_43264_0.jpg
3491;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_39321_65068_5.jpg
3492;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_32512_35968_1.jpg
3493;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_10752_17152_1.jpg
3494;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_8064_27467_0.jpg
3495;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_21248_38912_0.jpg
3496;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_29184_58496_0.jpg
3497;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_34176_39552_0.jpg
3498;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_29952_35712_3.jpg
3499;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_33823_37021_0.jpg
3500;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_135_33844_56913_0.jpg
3501;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_28672_32640_0.jpg
3502;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_31232_35072_1.jpg
3503;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_30929_36447_0.jpg
3504;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_27264_45824_2.jpg
3505;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_27826_58229_3.jpg
3506;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_27776_58496_0.jpg
3507;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_67221_71513_0.jpg
3508;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_12169_19159_2.jpg
3509;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_30976_35584_3.jpg
3510;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_10725_17268_1.jpg
3511;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_149_11572_27868_4.jpg
3512;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_12169_19031_4.jpg
3513;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_24064_42624_3.jpg
3514;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_28544_34432_0.jpg
3515;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_149_10834_13389_9.jpg
3516;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_143_17551512_768_0.jpg
3517;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_25856_43008_2.jpg
3518;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_11913_18903_1.jpg
3519;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_21632_39552_0.jpg
3520;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_31617_35843_5.jpg
3521;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_12425_18647_0.jpg
3522;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_29696_34176_0.jpg
3523;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_33792_39040_2.jpg
3524;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_32000_35072_1.jpg
3525;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_31744_60928_0.jpg
3526;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_7296_16128_0.jpg
3527;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_27904_58240_2.jpg
3528;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_29440_33152_0.jpg
3529;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_28928_32896_0.jpg
3530;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_142_17551256_512_1.jpg
3531;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_8704_27851_1.jpg
3532;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_31361_35843_0.jpg
3533;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_11776_18944_2.jpg
3534;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_26752_45184_1.jpg
3535;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_11392_17408_0.jpg
3536;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_162_15076_35069_1.jpg
3537;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_31617_35843_0.jpg
3538;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_138_21651768_256_0.jpg
3539;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_11913_18775_2.jpg
3540;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_33536_37504_0.jpg
3541;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_33695_36893_1.jpg
3542;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_8832_28235_1.jpg
3543;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_149_13671_18946_0.jpg
3544;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_8108_15590_0.jpg
3545;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_144_4896256_256_1.jpg
3546;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_38681_65196_0.jpg
3547;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_31360_34816_2.jpg
3548;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_74240_69376_4.jpg
3549;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_26752_45184_2.jpg
3550;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_67093_72153_1.jpg
3551;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_162_14948_35197_0.jpg
3552;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_144_48960_768_0.jpg
3553;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_33823_37149_0.jpg
3554;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_30592_34944_3.jpg
3555;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_31744_35840_0.jpg
3556;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_29696_61440_5.jpg
3557;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_30976_34688_1.jpg
3558;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_30476_35337_0.jpg
3559;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_133_30840_26073_0.jpg
3560;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_8576_27467_0.jpg
3561;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_31935_61231_0.jpg
3562;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_27136_43392_8.jpg
3563;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_17446_22771_2.jpg
3564;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_25984_44032_0.jpg
3565;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_31616_60928_0.jpg
3566;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_33951_37149_0.jpg
3567;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_33664_38528_0.jpg
3568;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_25600_44032_3.jpg
3569;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_26240_43648_1.jpg
3570;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_11008_18816_1.jpg
3571;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_11785_18647_2.jpg
3572;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_28781_33065_0.jpg
3573;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_29056_33536_0.jpg
3574;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_32799_38557_3.jpg
3575;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_30080_35584_1.jpg
3576;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_34371_39367_0.jpg
3577;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_149_7426_28838_2.jpg
3578;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_29184_33536_0.jpg
3579;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_30220_35081_0.jpg
3580;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_28638_34274_5.jpg
3581;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_145_5408768_512_0.jpg
3582;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_162_13312_23296_3.jpg
3583;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_33439_38429_2.jpg
3584;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_32512_36096_3.jpg
3585;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_142_18063512_0_0.jpg
3586;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_34079_37149_2.jpg
3587;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_15872_22272_0.jpg
3588;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_27648_58112_1.jpg
3589;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_8960_15488_0.jpg
3590;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_162_14948_34941_0.jpg
3591;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_31313_36831_0.jpg
3592;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_75264_69760_3.jpg
3593;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_38768_66136_0.jpg
3594;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_33439_37533_5.jpg
3595;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_33664_38656_2.jpg
3596;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_30848_62464_0.jpg
3597;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_29824_35456_1.jpg
3598;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_31617_35715_0.jpg
3599;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_11264_17280_2.jpg
3600;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_74112_69504_1.jpg
3601;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_28032_58368_0.jpg
3602;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_33280_36992_5.jpg
3603;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_27698_57845_0.jpg
3604;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_34207_38429_0.jpg
3605;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_11776_17920_3.jpg
3606;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_21120_40064_2.jpg
3607;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_30220_35465_1.jpg
3608;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_149_12425_22327_0.jpg
3609;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_28510_34146_0.jpg
3610;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_162_10368_22656_2.jpg
3611;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_28416_34176_1.jpg
3612;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_32063_61871_0.jpg
3613;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_123_27622256_0_0.jpg
3614;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_11392_18304_0.jpg
3615;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_26368_45056_0.jpg
3616;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_146_5408512_512_2.jpg
3617;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_149_10363_30258_2.jpg
3618;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_162_13568_23168_0.jpg
3619;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_27136_45696_0.jpg
3620;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_28653_32681_1.jpg
3621;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_25600_41984_0.jpg
3622;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_139_22163512_0_1.jpg
3623;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_15360_22528_3.jpg
3624;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_114_15617256_0_0.jpg
3625;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_160_69122_18804_0.jpg
3626;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_149_7995_28498_0.jpg
3627;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_28928_60800_0.jpg
3628;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_118_25362512_512_0.jpg
3629;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_31361_35715_3.jpg
3630;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_160_68998_18850_0.jpg
3631;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_31360_35840_3.jpg
3632;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_33792_36992_1.jpg
3633;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_30929_36319_0.jpg
3634;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_28032_58496_0.jpg
3635;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_30464_62080_0.jpg
3636;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_17408_22912_0.jpg
3637;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_31057_36319_0.jpg
3638;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_21504_40960_2.jpg
3639;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_162_8192_27904_0.jpg
3640;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_24576_43264_2.jpg
3641;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_145_4384512_256_1.jpg
3642;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_28288_34560_1.jpg
3643;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_11913_19159_2.jpg
3644;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_30336_35200_0.jpg
3645;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_8192_15616_0.jpg
3646;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_121_26598512_0_0.jpg
3647;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_31617_35971_3.jpg
3648;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_146_4384768_768_0.jpg
3649;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_27520_58368_2.jpg
3650;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_149_7995_28242_1.jpg
3651;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_33439_36893_0.jpg
3652;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_164_28672_35200_0.jpg
3653;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_119_26898512_0_0.jpg
3654;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_28510_34146_2.jpg
3655;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_34304_37504_1.jpg
3656;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_33695_37021_1.jpg
3657;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_16806_23411_0.jpg
3658;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_24960_44800_1.jpg
3659;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_152_24512_4992_0.jpg
3660;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_17574_22899_0.jpg
3661;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_29952_61568_0.jpg
3662;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_8576_27851_0.jpg
3663;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_142_18063512_256_0.jpg
3664;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_162_16319_34453_0.jpg
3665;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_12647_43084_0.jpg
3666;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_30592_35456_0.jpg
3667;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_67221_71769_0.jpg
3668;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_133_39870_71077_0.jpg
3669;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_160_77926_21321_0.jpg
3670;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_130_6150512_768_0.jpg
3671;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_28766_34530_1.jpg
3672;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_25728_44032_0.jpg
3673;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_30592_35072_1.jpg
3674;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_162_13568_23424_1.jpg
3675;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_11008_17152_2.jpg
3676;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_31807_61359_6.jpg
3677;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_133_30968_26207_1.jpg
3678;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_73984_69376_0.jpg
3679;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_33055_39069_0.jpg
3680;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_162_15204_34941_0.jpg
3681;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_146_5408256_512_0.jpg
3682;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_11264_17408_0.jpg
3683;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_25856_44032_11.jpg
3684;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_146_4896512_0_2.jpg
3685;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_162_21201_33667_1.jpg
3686;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_31361_35203_7.jpg
3687;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_149_7971_28164_1.jpg
3688;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_11008_17024_0.jpg
3689;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_27826_58101_2.jpg
3690;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_7562_38479_0.jpg
3691;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_20864_39552_0.jpg
3692;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_149_12553_21815_0.jpg
3693;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_8704_27211_0.jpg
3694;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_34079_38685_2.jpg
3695;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_149_6010_27592_0.jpg
3696;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_25472_43264_0.jpg
3697;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_67349_72280_1.jpg
3698;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_32512_38144_0.jpg
3699;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_31488_36096_0.jpg
3700;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_28382_34530_0.jpg
3701;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_33567_37405_0.jpg
3702;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_74496_69760_0.jpg
3703;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_149_10827_13219_3.jpg
3704;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_26611_32565_0.jpg
3705;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_33024_61952_0.jpg
3706;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_6912_15488_1.jpg
3707;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_30220_34953_0.jpg
3708;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_30976_36352_1.jpg
3709;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_33024_36992_0.jpg
3710;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_33695_37149_1.jpg
3711;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_9465_16887_1.jpg
3712;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_27264_45696_6.jpg
3713;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_31745_36227_0.jpg
3714;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_31488_35584_1.jpg
3715;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_10094_25716_0.jpg
3716;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_21504_40448_0.jpg
3717;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_29964_34953_1.jpg
3718;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_33152_37120_1.jpg
3719;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_30720_34560_1.jpg
3720;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_15616_22656_0.jpg
3721;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_162_16319_34325_0.jpg
3722;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_29568_35456_0.jpg
3723;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_30976_36608_4.jpg
3724;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_6912_15744_0.jpg
3725;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_149_5882_27848_0.jpg
3726;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_11776_18688_2.jpg
